url,name,salary,company,scale
https://www.zhipin.com/job_detail/f99520ca5204c2831HV_0tq6F1tZ.html?lid=9Hs4vhj4Tbg.search.89&securityId=NrDYtB7Hj6Wlc-r1G1k5IP28VU5zQVycd75Uq0cCd25alEyEXgNGFVvUs4LdT4Cj0udtDnyvzW35FFpXZkSfxploAgl6XZ4pduMHl9t7i6xCXRB4kw~~&sessionId=,游戏服务端开发工程师,20-28K·16薪,某500强上市公司,1000-9999人
https://www.zhipin.com/job_detail/81a5224a3792af4c1HV93Nm8E1FZ.html?lid=9Hs4vhj4Tbg.search.90&securityId=6WOS2Gg2hMcoA-o1sqyfKoD9oHq0A2lAanMMo1AgWAerYSk6b4CdvINAK70D4_UCLm_M2kdID_CFOTuPpHNqtE_EbQq4nFiofDerrQFgfkDEGdAp0Xpv&sessionId=,环境模型研发岗 (MJ002612),30-40K,路特斯科技,1000-9999人
https://www.zhipin.com/job_detail/e85c43ef4682fb381Xd-3t67GFdZ.html?lid=9Hs4vhj4Tbg.search.91&securityId=1qJEEwVgEX2bp-P1wWrsgur7klenGmuWbIOp4CCkHlMj3PpyBILog1vJp5nRpsNmFY6rwZFUVT_580KaBplLPwbUB-FWqARvq9PtHqKQ6FO4g6Xh0FC-&sessionId=,语音/音频算法工程师,20-40K·14薪,华为科技有限公司,10000人以上
https://www.zhipin.com/job_detail/76bb7631150fa5021HZ73tu8F1dS.html?lid=9Hs4vhj4Tbg.search.92&securityId=CQWbFjPUgAxfz-b1DEI65JLY-hUm4QL2b2kBE7Lu8IB21MR4XJwt-MuizHcjJzOBz9uIFi1KMf9wTxg9LgTYLi_-CmgLyKAhzbVZp0VJz96XO2BHPQc~&sessionId=,AI芯片架构师,50-75K·15薪,某大型电子公司,10000人以上
https://www.zhipin.com/job_detail/082793569f1aaa8f1XJ_39y-GVdW.html?lid=9Hs4vhj4Tbg.search.93&securityId=r1BawAykseLJ7-V1v53MEb9vcWUTmRNlo3AIHWPqYbtjY3T-Tri9iA0EZBh6V1fG3tTCb6gMqS0fiiQIStQ6-uVzCZrS_OrBV9jpBvDtMHUAf0EU&sessionId=,软件开发工程师,18-35K·15薪,新华三技术有限公司,10000人以上
https://www.zhipin.com/job_detail/728b8223da54594e1XN_09y_F1VQ.html?lid=9Hs4vhj4Tbg.search.94&securityId=kH-t-BK2E0nX8-d1Jl8FEc8-aIXtsxneM0VPj52_DvSIAUZkioi-Ext3u_NsNU6pB1NOdeiTBStpnXKy2JVLf468jy9nuPieXrjll17JCF_qEfTOG5U~&sessionId=,硬件测试工程师,9-14K·14薪,杭州宇称,10000人以上
https://www.zhipin.com/job_detail/4ac22b4c210e0dcd1HZ40t64E1pX.html?lid=9Hs4vhj4Tbg.search.95&securityId=7m74p7cC68sLz-l1z1vFJbaMWvq4OAM_o90QmcbUGdwKiZKPyE73SMpsIy_-hAVqZtfP-dha6K4RTf5WFE9rW4LVpAi14H_clsyYe5SCOf6YqTKKbA~~&sessionId=,人工智能工程师,15-20K·15薪,中国长城科技,10000人以上
https://www.zhipin.com/job_detail/d2d050296e84825d1nN72t69GVRV.html?lid=9Hs4vhj4Tbg.search.96&securityId=KyUuLZLKh9YP4-u1jgmqiwiLLBfeqI8YofYEcPubJ6IGlQLoN4Q0rnx141KhnBFyjImjonnMwd_m8lq-63WnDJAe93yQgRfGdxrwOQf1Y3v_Ix2Jng~~&sessionId=,软件工程师,10-15K,浙江诺益,10000人以上
https://www.zhipin.com/job_detail/5c642042e468d5aa1XF42NS0GFtR.html?lid=9Hs4vhj4Tbg.search.97&securityId=kjpvLtWRw0hqU-71WTy6oPAsckG1hkK30oazLmvMztJZ_zwaXlV1qQnks1h_5VAhA9lfAP-hQstTM4HcEFSaBrWqKl7bJl8OFGxPoY9JECg-i9bgdAxs&sessionId=,openstack开发工程师,12-19K,数序科技,10000人以上
https://www.zhipin.com/job_detail/376383029a8d2b881XNy3Nu9GVtX.html?lid=9Hs4vhj4Tbg.search.98&securityId=GxHEvJGHctpyk-21eVEB9G3x76uvGe0fRrrD2RIDGRaUUg3dV3dOLrGv4LhXLGsctLkyNUUclsxlrm8-5S4y2xozJOZ2OKfnvB4Z4fGLUK6jZ_p3Zw~~&sessionId=,分布式训练工程师 （上海杭州北京）,30-60K·14薪,某500强上市公司,10000人以上
https://www.zhipin.com/job_detail/04830e4b913ec5831HV-3d-0F1FS.html?lid=9Hs4vhj4Tbg.search.99&securityId=UMgd6o0yMHfP--11NHK8TEewGQz8bF5lY1i3sCWT7reKLi6ibxLsrkLL4m52nwFq8bbESO2TqpCvKbjkNgelyyN_KkwxPMWYT8lEDJdJH5_v75_m_Q~~&sessionId=,cdn研发工程师,20-40K,某大型通信上市公司,10000人以上
https://www.zhipin.com/job_detail/7a81e77bb6df01781XFy0tW1GFBT.html?lid=9Hs4vhj4Tbg.search.100&securityId=04J7sCaMSVcMm-a13meygALjj1-FyX5PuyAfGPT9VUNhLyW_rJpw7SqKrMbyGsZtlywVATN4ZEOlzdHXnGJPlkdVVwB34z0zIKiKvIqJAqP6RQLIKOc~&sessionId=,性能测试工程师,30-45K,某大型计算机软件公司,10000人以上
https://www.zhipin.com/job_detail/d9b57e420cf7e4a91XJ-2d67FFFQ.html?lid=9Hs4vhj4Tbg.search.101&securityId=EOaPddV2xf5PC-_12CWraNvgy8psL_ILUVhjQYMYaTC0CbagqA_j5lxykcyuc8Qs2glhLD5sDj6tSOTxwe4Iv8fw-0SkFEW31IIfnboWHwK6d1jBp2J0&sessionId=,生信分析工程师,10-15K·13薪,默勒迪生物,10000人以上
https://www.zhipin.com/job_detail/10bb1b9cfecd066f1Xxy3N--ElRX.html?lid=9Hs4vhj4Tbg.search.102&securityId=98Ew7a2RIlRpO-B1gFxmyMpU32S3AxuD3xbbWH_RqRpcgFKSZyIGBYsZzolKZqYoaXRYoik3hWvApjdzh0Gd3cwVX40UehtMsxhHf1EROUyCFUELYA~~&sessionId=,软件开发与集成（可海外）,50-80K·14薪,某数字化公司,10000人以上
https://www.zhipin.com/job_detail/387e9be8dd5f2ad51Xd42dW-FVNX.html?lid=9Hs4vhj4Tbg.search.103&securityId=N9qEvSYE8HvR7-F1E5kozvEqN7FQphY1E1M8fNNbalDUQ9u-75EZ-6Ldjch-dxAaSLPou2uNTAADnUB8qvoVTpMsCO7nCgkD1vH9kUnxyvLQRzmuTQ~~&sessionId=,分布式算法开发工程师,20-40K,雷娜科技,10000人以上
https://www.zhipin.com/job_detail/ccb959af9b6b0aae1X150tS5EVVR.html?lid=9Hs4vhj4Tbg.search.104&securityId=qK19Wga7cIxxX-11dijn8Z9BoerGPHaQMGFCXg8Iz9ohjM8ef4RWovB0NBHVaTpeD1AHL-FmO0kquMBhLl-Zx6mxCp0kLM5-T7bjafudfU9ZU7N4r9c~&sessionId=,AI加速算法工程师,25-50K·14薪,某500强上市公司,10000人以上
https://www.zhipin.com/job_detail/c6ff24436fd4317e0XB62Ny7GFs~.html?lid=9Hs4vhj4Tbg.search.105&securityId=3g439CO5vWW5l-91EABPB-QpB5RuxudeoXbSFh9uTYpYzZU6aQxzvdZidQ2UyTWOaGLafau5ZJqt_G-XAotfHI3bWoXO4dfodvOTn8kGKWe10po~&sessionId=,云平台高级研发工程师,15-30K·15薪,海康威视,10000人以上
https://www.zhipin.com/job_detail/a2705f7371b9cc121Xx42921EFdZ.html?lid=9Hs4vhj4Tbg.search.106&securityId=LKcin8-3Kt64l-F1H-aYTjq-a7DCSd2UuqqMBPXt01svm_X6_uXjoRlEv0hT8USdNAarDHl3b8OYltf_VkfEx97Yzv3Xm1qTO6QS-cDTqCRZRw~~&sessionId=,python开发工程师,15-30K,华为,10000人以上
https://www.zhipin.com/job_detail/809e65383def9f441Xdz2ti6EFZY.html?lid=9Hs4vhj4Tbg.search.107&securityId=S1fMNUeB5vxvQ-Q1x2xxLXwovzkphmtSN-UsfLLrX4ZpsXehMqTV-j-2b0qb3cNKfB7eu_NdqCrDu5YvtoWYK0LrqC2S3jB50Ekl2YvKtGmGs8TWRPo~&sessionId=,C/C++/python/Java/前端/测试/GO/c#/嵌入式,15-30K·14薪,华为技术,10000人以上
https://www.zhipin.com/job_detail/90e0462efe4bd96c1X1z3N6_ElZR.html?lid=9Hs4vhj4Tbg.search.108&securityId=u6WglCGnVhQ3C-41gtq-IiT-KqQNSqhgdF_cHmqIoiJ9xF1aj_h4dcJFKlpwYBae3mhZx4cJlirfAsAP4VdW1nVH56NRjJsEf024jy7PvUjtWw~~&sessionId=,杭州Python开发（年终奖2-4个月，线上面试,20-40K·16薪,某大型互联网公司,10000人以上
https://www.zhipin.com/job_detail/217b687f3e39b2011XJ72du5FFRV.html?lid=9Hs4vhj4Tbg.search.109&securityId=-XCazHSmPLVoE--13OC6hI0L4vjNe2zSBy2YVLzZ5Uhy9Z_NPw1N2xMEd-dlUeenGTvu1L5EMJY2tgTCj3z_dXWdVSJklO9FPQc5qkNrPwL5NVE~&sessionId=,python自动化测试工程师,15-30K·14薪,华为,10000人以上
https://www.zhipin.com/job_detail/4b943dbfcf00ff991nV93du7EVZT.html?lid=9Hs4vhj4Tbg.search.110&securityId=yrWtvUMq9Y9px-L1WW_62A0IC_-D6f0kOfjG5Lod8wB5ji4EWAk3vMbLjFkG_Z8zXYznWjLSt-bgXQXKWOq11173flcfAghxo1-2AdDSZ6nue_A6iFc~&sessionId=,Python,15-25K,杭州华为技术有限公司,10000人以上
https://www.zhipin.com/job_detail/804e8afffe0c5c301HV93dS0ElBQ.html?lid=9Hs4vhj4Tbg.search.111&securityId=aIxtGFdtLm4dG--1NKKpFIAFeT-9zzWPvIs9s3lmDb7XwZGMzrearXzrgiPUcsyBegoDqTsOiY_ZUCxQ1AcW_suh6PpHY5HRCXn7xtSakpMWjOrBAbmYH3-euIYXYiwkvc7zmmX4_MGTU7JyLAZp8XA~&sessionId=,后端开发工程师,20-40K·14薪,西安华为云计算公司,10000人以上
https://www.zhipin.com/job_detail/1440c437113bde841Xx609S7FltZ.html?lid=9Hs4vhj4Tbg.search.112&securityId=YN6tIPuHrlOgj-x1bxE1shAbnMAdzrvjktoXWfYzxAqqvVYxNASA9vDbkoWBLB1q2x4erFPef81vGYEFf1QME_Z0U-tAD8SMBubBCF9t5zbr_w~~&sessionId=,Java/C/C++/Python/JS/Web前端,15-30K·14薪,华为,10000人以上
https://www.zhipin.com/job_detail/83e1ff3a1c9a8b931XBz2ty_FVBR.html?lid=9Hs4vhj4Tbg.search.113&securityId=rdplQucAblp4I-l1x2A4X5HVRwRLKupCMINt3ABqMc0V-O_9oDQt7UvjtwdOBLZLYh6aV-9Sxb0tCKwxUAADw4j5e_pgBR48-UAUqyjGnygkHyMXyQ~~&sessionId=,对日python,7-10K,杭州集效科技有限公司,10000人以上
https://www.zhipin.com/job_detail/ea35b9efb81b01061HZ60tW8EldU.html?lid=9Hs4vhj4Tbg.search.114&securityId=ve17T0lxg5pIn-m1dLlwV44wwdKZB0rQEeJUaxCwCjdkarrM8gqOQNp7eGp0jvlVwi3-5o7q4GO_gLSCtt-rCpVT6HVRtbN9i199_LZd-fZYwQ~~&sessionId=,资深游戏引擎开发工程师,15-30K·16薪,网易,10000人以上
https://www.zhipin.com/job_detail/581a551d00716d4a1XF_29W_E1pV.html?lid=9Hs4vhj4Tbg.search.115&securityId=RNgQVllaD3unr--1qCLNxWRejWDMsCD5dJz3aPFmPNeCNQP_gUxpBUaec1Rnh7MQA8tapHeAJSSrhBeQbL2BYHdWZcVgG3Ji0Kb_MP0h_UhrUoGOcA~~&sessionId=,python后端开发工程师,15-30K,天垂科技,10000人以上
https://www.zhipin.com/job_detail/7f94dd56176dca451HV-29m4EFBW.html?lid=9Hs4vhj4Tbg.search.116&securityId=HtmyL7JozOszs-u1vnYZnwFOUlr6iYlO1s4zCT79hvtsnH8H3WRq9JF5X0WQG21K1T-JxJw1er5GVbZfmaguxslXjVO1OR4SoSup0-kflccQJCY~&sessionId=,python开发工程师,20-40K·14薪,某500强上市公司,10000人以上
https://www.zhipin.com/job_detail/0fe3239bd75681a11Xx829u_FldS.html?lid=9Hs4vhj4Tbg.search.117&securityId=BuFu799p93B0m-I1LDpzk3HiXYS1O8fbV2MGuAwR-HZ1AWsC3Swyj1APfEQPr2ll74zSKL_GoOgwPW9qhb8jQKGsSWcAUnWLA0oh_DXrTlQUOvF4Mts~&sessionId=,软件开发工程师  Python/Java/C/C++/JS/GO,20-40K·15薪,杭州华为云计算技术,10000人以上
https://www.zhipin.com/job_detail/211cbf32caf0a1041HR43N64FFJX.html?lid=9Hs4vhj4Tbg.search.118&securityId=nnagDX18TNZgA-X1_KyxOhnzLqt_duzxb1OXz0X0selP6m4P42WelisfIlgKUyp0TbHqbkfX62hVu5AP2wa9AYJnWoAySNRmK4WOkS2TaVoOfw1I&sessionId=,语料清洗工程师-杭州,15-25K,某500强上市公司,10000人以上
https://www.zhipin.com/job_detail/afdba0f64186f3e71HV-39i8F1RX.html?lid=9Hs4vhj4Tbg.search.119&securityId=XXyjGoRvkiIGb-E12fOKTEYvTnjWcGuk2J4pNUn1mkaJdYNLpSA0t5nhKdXroo-xNJwZh13zQlmxWn_12iD5arRwlA2gKdQaGJ5t453TG1JBjrvBpQ~~&sessionId=,C/C++/Python开发,15-30K·16薪,上海华为技术有限公司,10000人以上
https://www.zhipin.com/job_detail/fceaa90eea5c908e1XN82tS8EldV.html?lid=9Hs4vhj4Tbg.search.120&securityId=6hXYih202tNTi-01--2aCw3lFS23P3jwsk3k01HdmzVASy7JKr57zohklJTPZ06u48Y7jnASE7zCPxRJUDv1qfKF8tod9BLRXLA1rNbPKs4JCA~~&sessionId=,测试工程师/python开发,10-15K,华为,10000人以上
https://www.zhipin.com/job_detail/afda7e2fdb8f551e1X1929m8F1pV.html?lid=9Hs4vhj4Tbg.search.121&securityId=LcWSsmiYfkCk--O16H5c3Nno0ADGf-sD1buWPRdH1J4aykWShojiBJPwEsdZUIMjhY04ly3aAEvxUe4IVn4nECLdvGegwuFENUFrsIL8m6gzIb6qwQ~~&sessionId=,深度学习算法工程师,20-40K·13薪,虹软科技,10000人以上
https://www.zhipin.com/job_detail/8daf6cb45855d0ca1XV-3t-8FVRU.html?lid=9Hs4vhj4Tbg.search.122&securityId=J4T4fwVsScNSA-U16fGz2qh7MSQuTeqUznLig0NhlThQjmn57evwyyEMrz8HjnVUw02aoUpcN5U_GWP9svfMkSEzrEPBGuhv6vrn6IUf2ter6-lJ&sessionId=,图像算法工程师,12-20K·14薪,浙江大华,10000人以上
https://www.zhipin.com/job_detail/362f655b574f33fb1X1y09S-FlZZ.html?lid=9Hs4vhj4Tbg.search.123&securityId=Rgw3d7RULDSJL-P1A6oYAbQ60q4Pe-DbwkFyIj47qgKWoc3sXdqE6CjuKke-eA610_y1oTIa-2-ObowE4hO4fqKsMGLcUAoXLLZIMSfOX2pd8qUn5GE~&sessionId=,后端开发工程师,10-15K·13薪,棕喜文化,10000人以上
https://www.zhipin.com/job_detail/85637797589a269c1HZ43NW8FlFS.html?lid=9Hs4vhj4Tbg.search.124&securityId=uLDPzhIa58-Nu--1mHDlSM1-RFy_D5cCYACgwcjUr7x9D_NqH415OxGGwLcjDZOCaFFFdWD-zeDGjjbZTy3eYQDDvMJeDuGhS_uf5UWckfTI0oL4xQ~~&sessionId=,游戏服务器开发,20-40K·16薪,某知名游戏公司,10000人以上
https://www.zhipin.com/job_detail/cca84a673a984b7c1HV60960F1pW.html?lid=9Hs4vhj4Tbg.search.125&securityId=UwvzUsxJK1iFF-H1zyvmpXlTULVCY2FOFS12zOnvVxMUIfmHR78BgwlSMPIZ6qeYsZVOFcvt1E4LGtPBl0HHj8CW-SxakhcZDDbOFpM1H-z07SaYUpKY&sessionId=,高级python开发工程师,22-40K·15薪,某医疗设备公司,10000人以上
https://www.zhipin.com/job_detail/32db5dc47a8d5a811HZ409i7GVZU.html?lid=9Hs4vhj4Tbg.search.126&securityId=3CoSXgUU1gPeF-o1l_z7zdLxxHNTr_bmQUnJEjrFlNMi09mjtv0b8adj6nquB-gnWQejBgXuhCErMDZKOhrkaFg1D4qtBa6znkG7J3xOcAooiGJoBGE~&sessionId=,数字电路设计工程师,15-30K·15薪,联芸科技,10000人以上
https://www.zhipin.com/job_detail/de6d3d3ffc1ee4161HVz09W0FVNU.html?lid=9Hs4vhj4Tbg.search.127&securityId=yzGeEZX4x6LUp-81kFLCp4dptT2y3Vydgt0o0t5ecDNG6xfob2rA-STrW6HCts6nKgb8hAsO3ypS2OLa158SUlmJs8kk9Te4Iw6OzGvjmlTbEtiCQWo~&sessionId=,C++开发工程师(J10305),10-15K,当虹科技,10000人以上
https://www.zhipin.com/job_detail/a86a38a4c46333e91HV53dy9E1pR.html?lid=9Hs4vhj4Tbg.search.128&securityId=SsYQr6tIzMJEF-N1TVOSpap8YYugFn1VriADb4aGBrSIP8-KhrtLFtd19rxhg9eMGvO_jEASAOV91T70oEbikly_2pn0o3gqArHVhN8u4iXm&sessionId=,服务端系统开发工程师,20-40K·16薪,某500强上市公司,10000人以上
https://www.zhipin.com/job_detail/8c5b4e5022c215b01X143ti8EVtV.html?lid=9Hs4vhj4Tbg.search.129&securityId=PBPrunWj6OFPl-x1H3b1DSTrGOWQKToayfZLZU5J8rR1iKN1-hnCZJnSiS0l19s2zi0q0paJIZy3ZziqKWPyQoIfzaa6pORK3nHOv5muUSACL9VPPg~~&sessionId=,python高级开发工程师,20-40K,力太互联,10000人以上
https://www.zhipin.com/job_detail/6ad048b7dbff80761HZ429i7GVZV.html?lid=9Hs4vhj4Tbg.search.130&securityId=Z0kEokBaiV1UF-01AmmKY3L73g2RM_k6IEOnb_GyN0YrMMSxkvG7hLy506RgiLjut_x7-eK6gUja5KRibzG1Z-bKcZiBf6gZJSI7N6mvdzRNBAv5rYM~&sessionId=,游戏后端开发工程师（应届生）,12-18K,胜加科技,10000人以上
https://www.zhipin.com/job_detail/ea48abe642dd71821XB62du5FlNR.html?lid=9Hs4vhj4Tbg.search.131&securityId=sxvgBiXZkX6aV-81rkqbMz0PdhnE0GEGhyg7YdO_qsd1TXsysxa_rcgPLi36KEo9L3iAB15aaELRaBnfMIjDzvMSjgYFFcheYigkZmOD06wJ4Vk~&sessionId=,AI工程师,15-30K,华为,10000人以上
https://www.zhipin.com/job_detail/e9d5ab14c20085cc1HR_3ty_ElFX.html?lid=9Hs4vhj4Tbg.search.132&securityId=QbvEE8QEvKdJW-g15vzAZEyQ1LTAV08bXdaBH5QP1kIOvGEL7lCZAof4PCWLqTV2NV5u-zyOxMTOYtCd3W3PaSoEZoC35qs-okwm-G1VCPPxvjRf&sessionId=,云计算培训工程师,15-30K·15薪,浙江华为,10000人以上
https://www.zhipin.com/job_detail/c134254ef70cd41c1XF-09u4FFdU.html?lid=9Hs4vhj4Tbg.search.133&securityId=u6OuU4c9v5s6J-21FdCpGrq23BoIdJJejqlnj7TechQjNEksZcTCoQvEJBSZaWauy7EndEqZ3iT3w-Q-Espqh47oYf3n-027LFPewTuFO-nUbSZ_3xw~&sessionId=,规划控制算法工程师,30-60K·15薪,某智能硬件公司,10000人以上
https://www.zhipin.com/job_detail/8f6635895f6b88771HZ409W9FlVS.html?lid=9Hs4vhj4Tbg.search.134&securityId=02GY7w2BahJ6p-u1LzSD4-ORXCVdOL1x9e-dCXYK-oOWstasWBeVXeUl-BaFWROlPfbSncjw0FO_odU3mopPYFDxMn4kphW1J66gyMS8dHVa-uo~&sessionId=,测试工程师,15-25K,华为,10000人以上
https://www.zhipin.com/job_detail/32eef74e4c823ad81XB92dS8GVNZ.html?lid=9Hs4vhj4Tbg.search.135&securityId=ttdhhZnVR3D6y-f1OT7vX_Ya1uyJtEQ2kj4w3TBwBGPxwJ_lIkeVLd2rrVjued8YfyV5hiaQRIa_FD6zAPQRSZ3lULOh1uA6LQxJ4nHQXT2Nl5JesQ~~&sessionId=,深算框架开发工程师,30-60K,登临科技,10000人以上
https://www.zhipin.com/job_detail/a190653b266c7e291XV-0ti-E1FU.html?lid=9Hs4vhj4Tbg.search.136&securityId=dCDUYdHdUWgvL-K1x9AzjpSFq7Ke1fuRWWGjSQEzqoCXq_jl7PqaXPhUnctSWnchroldTvt9AZIjA8czm98dML-_H2uVssm4CZfZsP9bwrJE6yL3DQ~~&sessionId=,硬件测试工程师,9-14K,杭州宇称,10000人以上
https://www.zhipin.com/job_detail/bf1b8f72d7970fa71HR82964GVpS.html?lid=9Hs4vhj4Tbg.search.137&securityId=JqaDJjQk6piU_-H1WWOV-UJuO7oL70SHW41AOyaqzHcWQFnLv3Ld-8rvL_O1171qk59fC8ldaFBdcrdzce2c9WlTiQi-chAhng4xN98Tufx2GiOLKv8~&sessionId=,智慧交通研发工程师,15-20K,浙大城市学院滨江...,10000人以上
https://www.zhipin.com/job_detail/93a9b58afa3d63f01Xx42Nm1E1tQ.html?lid=9Hs4vhj4Tbg.search.138&securityId=9uUSR068BCOH_-m1Nx9iWTeQQs86935-UAR7Fs12ttl9dyB64A7siKl9amIyOqYFa4UZLCbQQey4ArlNo8_L0ZfsSFtGaRZ8F5Y0HBW850e5Cjt0VQ~~&sessionId=,C软件开发工程师（分布式存储）,18-35K·14薪,某大型通信公司,10000人以上
https://www.zhipin.com/job_detail/c18636d8fb66f2101HR52t2_GVZX.html?lid=9Hs4vhj4Tbg.search.139&securityId=PAQQy8iA6KAwR-m1_2qzhiEa0jFAsQtwO5lWu5Z_Q0yV8Ta5YpzBJ7Xt8msIRCugNWuBBjf1G3krDXxSaO71cukZFC4BsIiyzDJS9E_Dl5rLvN7Y&sessionId=,高级/资深游戏测试开发工程师,25-50K·16薪,某知名企业,10000人以上
https://www.zhipin.com/job_detail/f7190dc686ad3c941XV93Ni5EFBT.html?lid=9Hs4vhj4Tbg.search.140&securityId=it8tYPXfp76w5-K1NZqLnvuUBmcB_MuL5aILVAdFQi_geVB_hnIhV-qPqlGepMH-QHjDA-4-uh1LhN_KqHxY7XIOb22Dp-w9gLUMy_yEeDI2uw~~&sessionId=,AI工具链开发工程师,15-30K,华为,10000人以上
https://www.zhipin.com/job_detail/9fb46c5222421a721HZ52tm8FFtR.html?lid=9Hs4vhj4Tbg.search.141&securityId=zB7WTYZ23HyZK-a1ZcdFFu2cz1ZtPWJV1yfCmTy2w1mC65MNL6iBnGMllXBOtiTfPOUmLbdHZ1kZbxY7xrsBzZh7T754nBUitO1ntolh3ZlhN0e5gg~~&sessionId=,算法工程师（AI编译优化/功能性）,15-25K,法保网,10000人以上
https://www.zhipin.com/job_detail/084950a57e9b84af1XR72du4GVNR.html?lid=9Hs4vhj4Tbg.search.142&securityId=2ScEuq1XtWAVB-d1_eIGeBfLkyJQ9z5UTYTP7vyDywep5AvQpEUe5wAEEsuPV2K7mJWkEw-cwupSv1BdZUAXBz0Pa9ab9wi3v4CUUtVLfKteRBohhA~~&sessionId=,云计算研发工程师,20-40K·14薪,华为技术有限公司,10000人以上
https://www.zhipin.com/job_detail/25c500484129267b1HZ42Nq0E1NR.html?lid=9Hs4vhj4Tbg.search.143&securityId=47ur21BnJTY03-Q1HGE30WK12b-AY-7XbBqlIJYKqaZutzaKkMUDiUv--IPJOB_1d3M1YLQ00ovm8z28atjE64XZXybYs_CxAlvJvWctwK7SLgAsraWD&sessionId=,预测算法工程师,30-60K·14薪,某知名汽车生产公司,10000人以上
https://www.zhipin.com/job_detail/a2f9d27c870adb771HV_3dW8ElNW.html?lid=9Hs4vhj4Tbg.search.144&securityId=5iWq0T4S8Yq2G-s1tfwwBX1AkhLAR4ykGSv7ObsWfERC5arldqWFujMNgb0c-vX1aeMUNQuhADduDzUOFshQESDg9AUseMT7k0KaLr3bm_iuYAM~&sessionId=,导航算法工程师,30-45K·18薪,某500强上市公司,10000人以上
https://www.zhipin.com/job_detail/b54111f34c1e87fd1HZ63du-EFZT.html?lid=9Hs4vhj4Tbg.search.145&securityId=CU8RPB06lzWS9-r1Vr2FdiuFZ3GdMD7msAx39mb7iLQOrldd7dPCDqSe9ggj62RF8iEezzRJBuYGVxvPY97oJnRp3hmU2_xstbhSVzNZUm9MO8nCyg~~&sessionId=,"C/C++/java/python,接受无经验",15-30K·14薪,华为技术有限公司,10000人以上
https://www.zhipin.com/job_detail/de3c6f7d6cf049eb1XB93dy5EVpX.html?lid=9Hs4vhj4Tbg.search.146&securityId=mjJi7Q0fvHDJt-C1f7x9YIu1v4C1NPNG5CsjgcWW9xpTd_8KgvCtfzcn2kPgfcnzC8HguNFoSZN2qO7-ahwYaTWY0nUsbikU4CG2f38RrVIz4z99DNU~&sessionId=,Java/前端/测试/python/c++/c/go/golang,15-30K·14薪,华为技术,10000人以上
https://www.zhipin.com/job_detail/2dada84aba1525f31XN639W5GVpQ.html?lid=9Hs4vhj4Tbg.search.147&securityId=ogltVa3PehWR4-l1CpNWtCWdOWBqcACdGIx8sxhut46hVKZlSo2DqlOtTA34opRB2dVAq1SAqS-rU5oy9QNmEjugumZu_J4763ffIS-9bbbGi1c~&sessionId=,后端开发工程师,18-35K·16薪,华为,10000人以上
https://www.zhipin.com/job_detail/3c3b3d0056dac2241HR-3t-4FltT.html?lid=9Hs4vhj4Tbg.search.148&securityId=qjOc0uArVnwZl-I1EwZ6q3SQCcS-OZ5HzvdHbninbVJ5GKLF9dYz93GVeoULTvnsML6-qEhR7COri9c0FJcUuB0evYYw7ElYjh1dMPHtXdBNsA~~&sessionId=,Java开发工程师（线上面试 应届可投 ）,18-35K·14薪,某大型综合集团公司,10000人以上
https://www.zhipin.com/job_detail/04d5d43ef82ff74a1Xx509i8EFFQ.html?lid=9Hs4vhj4Tbg.search.149&securityId=ZTN3Pw6i1rb70-P1qldfT1qrcfdIShi7tRIn8YGvxINUSnHf9Lusl1lNtK_ik70rgH-S5tOx0UgsaZ3_gW_SHa3NoL8fNtpnkKDFWeGpI9KTjX_IBng~&sessionId=,语言不限（Java/Python/前端/测试/算法）,15-30K·15薪,华为云计算,10000人以上
https://www.zhipin.com/job_detail/d6124b71679e742e1HV82Nm_F1NW.html?lid=9Hs4vhj4Tbg.search.150&securityId=FZqUAphAJw186-q1c7a-PbCRffCNeGR3iGb-2iwQJ65or4aehq72G4AvI30V9YQepkrskbyRj0dobNixRWCRtQRbp5Q4-7QuRBhk4p9VtrSuew~~&sessionId=,C/C++/JAVA/Python/go/web/测试,15-30K·14薪,华为,10000人以上
https://www.zhipin.com/job_detail/4f91aa6492dbecd21nB52tq_EVdV.html?lid=9Hs4vhj4Tbg.search.151&securityId=A5dMUNSFevDDZ--1h6YfogeU_1R-jeLGpE0oBmNAUPgq4cSwp3NPXp-wnNRB-mq_eBhHPNRtpWGqLuKuOhi8-QbWsH0Vm_Mt-vQQzNVj7qNs-gI~&sessionId=,python开发,19-35K·15薪,华为,20-99人
https://www.zhipin.com/job_detail/80c565fdbf94b89a1HZ63Ny5EVFT.html?lid=9Hs4vhj4Tbg.search.152&securityId=29Zh_EbCYUxUG-216lR1hKto6nMbzDne83IiwU2M5dYwtOKLJ3SnYeYZ5B5lL9IfMdlXY4P8SnwQkQusqowtbkYdlkp351-5tk769NS_onwtUA~~&sessionId=,高级游戏服务端开发工程师（写实射击）,15-30K·16薪,网易,20-99人
https://www.zhipin.com/job_detail/fd08add3db0408a31X1z29W0FlJX.html?lid=9Hs4vhj4Tbg.search.153&securityId=-Q2qA5UALK8ty-x1RbQmLImLQOwy3e84ePO6DrxVqDjD01a4VczzysjvQe1JvMeYEzNNj6RfrmkL4fOYXKGQWtJq9qjo2jumtZkUT6VVCwBdHWCtig~~&sessionId=,python后端工程师,15-30K,天垂科技,20-99人
